Object Name,Time,PosX,PosY,PosZ,,,
BLH,399.5251,-1.816475,1.374209,-0.8759996
BLH,399.5349,-1.816287,1.374174,-0.876534
BLH,399.5421,-1.816048,1.374123,-0.8771011
BLH,399.5469,-1.81565,1.374142,-0.8776986
BLH,399.5552,-1.815396,1.374216,-0.8781952
BLH,399.5636,-1.815048,1.374309,-0.8787746
BLH,399.572,-1.814761,1.374468,-0.8792617
BLH,399.5803,-1.814495,1.374628,-0.8796995
BLH,399.5885,-1.814237,1.374856,-0.8801248
BLH,399.5968,-1.814042,1.375061,-0.8805227
BLH,399.6053,-1.813899,1.375226,-0.8809152
BLH,399.6136,-1.813897,1.375301,-0.8812879
BLH,399.6218,-1.814059,1.375495,-0.8815408
BLH,399.6302,-1.814245,1.375629,-0.8816926
BLH,399.6385,-1.814846,1.375818,-0.8816801
BLH,399.6469,-1.815412,1.375818,-0.8817592
BLH,399.6553,-1.816396,1.375527,-0.8818668
BLH,399.6636,-1.817131,1.375359,-0.8820395
BLH,399.6719,-1.817872,1.375197,-0.8823599
BLH,399.6804,-1.818333,1.374889,-0.8827384
BLH,399.6885,-1.81871,1.374641,-0.8832324
BLH,399.6967,-1.818759,1.374496,-0.8840629
BLH,399.7062,-1.818837,1.374525,-0.8845441
BLH,399.7134,-1.819161,1.373917,-0.8853008
BLH,399.722,-1.81927,1.373719,-0.8857853
BLH,399.7303,-1.819205,1.373923,-0.8861688
BLH,399.7386,-1.818835,1.374294,-0.8866405
BLH,399.7467,-1.818471,1.374563,-0.8869098
BLH,399.7551,-1.818449,1.374628,-0.88736
BLH,399.7636,-1.818468,1.374825,-0.887484
BLH,399.7717,-1.818463,1.375265,-0.8874799
BLH,399.7801,-1.818339,1.375369,-0.8877461
BLH,399.7886,-1.818175,1.375504,-0.8879645
BLH,399.7966,-1.818112,1.37554,-0.8882205
BLH,399.8055,-1.81801,1.375663,-0.8884436
BLH,399.8139,-1.817941,1.375794,-0.8885507
BLH,399.8224,-1.817932,1.375874,-0.8887035
BLH,399.8311,-1.817923,1.375872,-0.8887885
BLH,399.8391,-1.817969,1.375929,-0.8888255
BLH,399.8476,-1.818111,1.375854,-0.8888879
BLH,399.856,-1.818209,1.375765,-0.8889832
BLH,399.8647,-1.818371,1.375718,-0.8890079
BLH,399.873,-1.818455,1.375743,-0.8891373
BLH,399.8816,-1.818481,1.375721,-0.8892543
BLH,399.8898,-1.818413,1.375771,-0.8894691
BLH,399.8981,-1.818393,1.375665,-0.8896793
BLH,399.9066,-1.818331,1.375594,-0.8899016
BLH,399.9148,-1.818334,1.375505,-0.8900386
BLH,399.9233,-1.818312,1.375518,-0.8901778
BLH,399.9315,-1.818323,1.375468,-0.8903083
BLH,399.9398,-1.818321,1.375498,-0.8904268
BLH,399.9526,-1.818312,1.375546,-0.8904519
BLH,399.9578,-1.818409,1.375566,-0.8905326
BLH,399.9625,-1.818412,1.375692,-0.8905984
BLH,399.9711,-1.818385,1.375824,-0.8906895
BLH,399.9794,-1.818473,1.375917,-0.8907557
BLH,399.9878,-1.818581,1.375917,-0.8908485
BLH,399.9958,-1.81872,1.375978,-0.8908803
