Object Name,Time,PosX,PosY,PosZ,,,
LeftElbo,399.5251,-2.019519,0.854891,-0.8763705
LeftElbo,399.5349,-2.01976,0.8548945,-0.8761542
LeftElbo,399.5421,-2.019988,0.8549089,-0.8761604
LeftElbo,399.5469,-2.020171,0.8550788,-0.8762281
LeftElbo,399.5552,-2.020399,0.8553037,-0.876289
LeftElbo,399.5636,-2.020527,0.8555705,-0.8762579
LeftElbo,399.572,-2.020814,0.8559247,-0.8764046
LeftElbo,399.5803,-2.021137,0.856295,-0.8764999
LeftElbo,399.5885,-2.021556,0.8567885,-0.8767992
LeftElbo,399.5968,-2.021738,0.8569974,-0.876824
LeftElbo,399.6053,-2.021899,0.8571728,-0.8769045
LeftElbo,399.6136,-2.022122,0.8573209,-0.8770425
LeftElbo,399.6218,-2.022311,0.8576247,-0.8772886
LeftElbo,399.6302,-2.022559,0.8579633,-0.8775556
LeftElbo,399.6385,-2.022805,0.8583291,-0.8777379
LeftElbo,399.6469,-2.02308,0.8585005,-0.8775634
LeftElbo,399.6553,-2.023262,0.8583188,-0.876886
LeftElbo,399.6636,-2.023405,0.8582608,-0.876364
LeftElbo,399.6719,-2.023496,0.8583065,-0.8758994
LeftElbo,399.6804,-2.023566,0.8582599,-0.8756644
LeftElbo,399.6885,-2.023377,0.8581694,-0.8751863
LeftElbo,399.6967,-2.023114,0.8580003,-0.8752359
LeftElbo,399.7062,-2.022846,0.8580509,-0.8753245
LeftElbo,399.7134,-2.022534,0.8573166,-0.8747104
LeftElbo,399.722,-2.022222,0.8568661,-0.8743366
LeftElbo,399.7303,-2.021879,0.856482,-0.874396
LeftElbo,399.7386,-2.021624,0.8563917,-0.8746356
LeftElbo,399.7467,-2.021421,0.8564332,-0.8748412
LeftElbo,399.7551,-2.021268,0.8560936,-0.8745005
LeftElbo,399.7636,-2.021212,0.8560463,-0.8745863
LeftElbo,399.7717,-2.021333,0.8563156,-0.8748648
LeftElbo,399.7801,-2.021258,0.8564159,-0.8748899
LeftElbo,399.7886,-2.021376,0.8566682,-0.8751964
LeftElbo,399.7966,-2.02151,0.8568484,-0.8752906
LeftElbo,399.8055,-2.021671,0.8571567,-0.8756072
LeftElbo,399.8139,-2.021863,0.857404,-0.8758878
LeftElbo,399.8224,-2.022001,0.8575462,-0.8760909
LeftElbo,399.8311,-2.022137,0.8575761,-0.8762115
LeftElbo,399.8391,-2.022296,0.8576534,-0.8762729
LeftElbo,399.8476,-2.022544,0.8575901,-0.8762604
LeftElbo,399.856,-2.022714,0.8575621,-0.8761567
LeftElbo,399.8647,-2.023097,0.8576193,-0.8763589
LeftElbo,399.873,-2.023301,0.8578079,-0.8765224
LeftElbo,399.8816,-2.023467,0.8579172,-0.8767146
LeftElbo,399.8898,-2.023618,0.8580396,-0.8769969
LeftElbo,399.8981,-2.023628,0.8578816,-0.8768526
LeftElbo,399.9066,-2.02376,0.8577978,-0.8768561
LeftElbo,399.9148,-2.023818,0.8576667,-0.8768382
LeftElbo,399.9233,-2.023918,0.8575943,-0.8769244
LeftElbo,399.9315,-2.023927,0.8574509,-0.8767006
LeftElbo,399.9398,-2.024054,0.8574322,-0.8767468
LeftElbo,399.9526,-2.024186,0.857504,-0.8767301
LeftElbo,399.9578,-2.024257,0.8575088,-0.8762994
LeftElbo,399.9625,-2.024393,0.8576446,-0.8763825
LeftElbo,399.9711,-2.024463,0.8577602,-0.8765545
LeftElbo,399.9794,-2.024585,0.8578321,-0.8765659
LeftElbo,399.9878,-2.024613,0.8578179,-0.8764479
LeftElbo,399.9958,-2.024643,0.8578133,-0.8763258
LeftElbo,400.0045,-2.024641,0.8578411,-0.8762747
LeftElbo,400.0125,-2.024617,0.8578111,-0.8761686
LeftElbo,400.021,-2.024559,0.8577892,-0.8760557
LeftElbo,400.0297,-2.024555,0.8579304,-0.8761022
LeftElbo,400.0384,-2.024591,0.8581302,-0.876269
LeftElbo,400.0465,-2.02467,0.8583094,-0.8764725
LeftElbo,400.0544,-2.024614,0.8583332,-0.8764679
LeftElbo,400.0626,-2.024646,0.8582654,-0.876631
LeftElbo,400.0713,-2.024624,0.8581955,-0.8766134
LeftElbo,400.0796,-2.024609,0.8581132,-0.8765193
LeftElbo,400.0879,-2.024572,0.8580763,-0.8766285
LeftElbo,400.0959,-2.024428,0.858006,-0.8766364
LeftElbo,400.1042,-2.024368,0.8579881,-0.8767645
LeftElbo,400.1125,-2.024307,0.8580377,-0.8770095
LeftElbo,400.1212,-2.024245,0.8580178,-0.8770882
LeftElbo,400.1292,-2.02426,0.8580883,-0.8771538
LeftElbo,400.138,-2.024224,0.8579576,-0.8770669
LeftElbo,400.1459,-2.024193,0.8578572,-0.8769958
LeftElbo,400.1542,-2.024204,0.8578308,-0.8771175
LeftElbo,400.1628,-2.024249,0.8578026,-0.8772321
LeftElbo,400.171,-2.024202,0.8577018,-0.8771624
LeftElbo,400.1794,-2.024215,0.8576351,-0.8772926
LeftElbo,400.1877,-2.024266,0.8576836,-0.877443
LeftElbo,400.1958,-2.02419,0.8576285,-0.8773766
LeftElbo,400.2044,-2.024216,0.8576258,-0.8774502
LeftElbo,400.2126,-2.024296,0.8577796,-0.8777311
LeftElbo,400.2209,-2.024272,0.857672,-0.8776522
LeftElbo,400.2292,-2.02431,0.857628,-0.8776894
LeftElbo,400.238,-2.024367,0.8575808,-0.8776913
LeftElbo,400.246,-2.024447,0.8575436,-0.8776085
LeftElbo,400.255,-2.024524,0.8574194,-0.8775236
LeftElbo,400.2632,-2.02455,0.8572739,-0.8773954
LeftElbo,400.2718,-2.024635,0.8571237,-0.877326
LeftElbo,400.2802,-2.024779,0.8570839,-0.8774751
LeftElbo,400.2892,-2.024861,0.8570471,-0.8773978
LeftElbo,400.297,-2.024913,0.8569158,-0.8772901
LeftElbo,400.3059,-2.024991,0.8568638,-0.8772894
LeftElbo,400.3144,-2.025047,0.8568833,-0.8772753
LeftElbo,400.323,-1.983321,0.8215547,-0.8731153
LeftElbo,400.3313,-1.98372,0.8218341,-0.8731334
LeftElbo,400.3396,-1.983102,0.8212143,-0.8725488
LeftElbo,400.3481,-1.983289,0.8212414,-0.8723158
LeftElbo,400.3566,-1.983195,0.821043,-0.8721508
LeftElbo,400.3647,-1.98327,0.8210225,-0.8719138
LeftElbo,400.3731,-1.983455,0.8210173,-0.8717929
LeftElbo,400.3814,-1.98369,0.8211381,-0.8718085
LeftElbo,400.3898,-1.983495,0.8208247,-0.8714279
LeftElbo,400.3983,-1.984161,0.821128,-0.8713062
LeftElbo,400.4065,-1.983961,0.8210909,-0.8715364
LeftElbo,400.4149,-1.984097,0.8212642,-0.8715338
LeftElbo,400.4232,-1.984674,0.8216659,-0.8713353
LeftElbo,400.4313,-1.984653,0.8216898,-0.8713169
LeftElbo,400.4402,-1.984929,0.821734,-0.8713234
LeftElbo,400.448,-1.984747,0.8215767,-0.8712785
LeftElbo,400.4563,-1.984728,0.8217227,-0.8713578
LeftElbo,400.4646,-1.984755,0.8218053,-0.8714607
LeftElbo,400.4732,-1.984606,0.8218916,-0.8717315
LeftElbo,400.4814,-1.984706,0.8219781,-0.8716534
LeftElbo,400.4897,-1.984811,0.8222172,-0.8721305
LeftElbo,400.498,-1.984973,0.8222764,-0.8721132
LeftElbo,400.5066,-1.984967,0.8223209,-0.872328
LeftElbo,400.5149,-1.984946,0.8223211,-0.8725959
LeftElbo,400.5229,-1.984438,0.8220555,-0.8729326
LeftElbo,400.5316,-1.984479,0.8221458,-0.8730726
LeftElbo,400.5398,-1.984398,0.8222275,-0.8733755
LeftElbo,400.5479,-1.984375,0.8222654,-0.8735482
LeftElbo,400.5565,-1.984673,0.822444,-0.873833
LeftElbo,400.5648,-1.984763,0.8223975,-0.873877
LeftElbo,400.5732,-1.984635,0.8222259,-0.8739471
LeftElbo,400.5813,-1.984648,0.8221165,-0.874033
LeftElbo,400.5899,-1.984675,0.8220816,-0.8739718
LeftElbo,400.5982,-1.984496,0.8218553,-0.8736651
LeftElbo,400.6063,-1.984455,0.8219404,-0.8740428
LeftElbo,400.6148,-1.984158,0.8216854,-0.8739101
LeftElbo,400.623,-1.984279,0.821724,-0.8743001
LeftElbo,400.6313,-1.984662,0.8221497,-0.8748108
LeftElbo,400.6398,-1.984834,0.8221117,-0.8750032
LeftElbo,400.6482,-1.985019,0.822145,-0.8750653
LeftElbo,400.6563,-1.98493,0.821946,-0.8749932
LeftElbo,400.6646,-1.985022,0.8219105,-0.8749903
LeftElbo,400.673,-1.985442,0.8222089,-0.8752499
LeftElbo,400.6812,-1.985392,0.8221936,-0.875137
LeftElbo,400.6898,-1.985445,0.8222362,-0.8752806
LeftElbo,400.6981,-1.985177,0.8218687,-0.8751039
LeftElbo,400.7063,-1.985258,0.8219113,-0.8753066
LeftElbo,400.7148,-1.985446,0.8220319,-0.8755825
LeftElbo,400.7231,-1.985451,0.8218629,-0.8756574
